Chromosome	 Peak-Start	 Peak-End	 Chromosome	 Gene-Start	 Gene-End	 Gene-ID	 Gene-Name	 Distance-of-Gene-to-Nearest-Peak
17	27946600	27947399	17	27924557	27972733	ENSRNOG00000050767	Nrn1	0
17	27973000	27973399	17	27924557	27972733	ENSRNOG00000050767	Nrn1	268
17	28027200	28028799	17	28020362	28024327	ENSRNOG00000051874	U1	2874
17	28211200	28213599	17	28104089	28194736	ENSRNOG00000000137	Ly86	16465
17	28249000	28252599	17	28104089	28194736	ENSRNOG00000000137	Ly86	54265
17	28320600	28321799	17	28104089	28194736	ENSRNOG00000000137	Ly86	125865
17	28457400	28459199	17	28501323	28680862	ENSRNOG00000015957	F13a1	42125
17	28498600	28501799	17	28501323	28680862	ENSRNOG00000015957	F13a1	0
17	28713000	28713999	17	28501323	28680862	ENSRNOG00000015957	F13a1	32139
17	28739000	28739799	17	28501323	28680862	ENSRNOG00000015957	F13a1	58139
17	28815000	28816599	17	28821709	28829941	ENSRNOG00000057161	AABR07027407.1	5111
17	28891000	28893999	17	28892729	28896654	ENSRNOG00000057046	SNORA17	0
17	28969600	28970999	17	29006488	29441968	ENSRNOG00000016135	Fars2	35490
17	28972200	28974599	17	29006488	29441968	ENSRNOG00000016135	Fars2	31890
17	28993600	28995599	17	29006488	29441968	ENSRNOG00000016135	Fars2	10890
17	29271200	29272799	17	29006488	29441968	ENSRNOG00000016135	Fars2	0
17	29559400	29572799	17	29566904	29571747	ENSRNOG00000016222	Ppp1r3g	0
17	29865200	29866799	17	29673664	29898686	ENSRNOG00000032215	Cdyl	0
17	29921200	29922199	17	29862063	29871364	ENSRNOG00000045578	AABR07072546.1	49837
17	30149000	30155599	17	30249100	30253032	ENSRNOG00000061790	SNORA17	93502
17	30195000	30197199	17	30249100	30253032	ENSRNOG00000061790	SNORA17	51902
17	30253800	30255399	17	30249100	30253032	ENSRNOG00000061790	SNORA17	769
17	30387400	30390799	17	30249100	30253032	ENSRNOG00000061790	SNORA17	134369
17	30500600	30501999	17	30553584	30639540	ENSRNOG00000029549	Eci2	51586
17	30652800	30653799	17	30623026	30664990	ENSRNOG00000033763	RGD1307537	0
17	30654400	30655199	17	30623026	30664990	ENSRNOG00000033763	RGD1307537	0
17	30668800	30670799	17	30666871	30676760	ENSRNOG00000016672	Fam217a	0
17	30770000	30771199	17	30813686	30830819	ENSRNOG00000061171	AABR07027431.1	42488
17	30964600	30974799	17	30962642	30994910	ENSRNOG00000017093	Pxdc1	0
17	31418600	31420199	17	31404078	31415257	ENSRNOG00000039265	Psmg4	3344
17	31439200	31445199	17	31438330	31483259	ENSRNOG00000017445	Tubb2b	0
17	31475200	31475999	17	31438330	31483259	ENSRNOG00000017445	Tubb2b	0
17	31673400	31675399	17	31705745	31709823	ENSRNOG00000047534	AABR07027447.1	30347
17	31749600	31750399	17	31776578	31780505	ENSRNOG00000060392	SNORA17	26180
17	31817400	31818599	17	31812911	31817016	ENSRNOG00000046284	AABR07027451.1	385
17	32333000	32334399	17	32417874	32424781	ENSRNOG00000053846	AABR07027476.1	83476
17	32446200	32449399	17	32417874	32424781	ENSRNOG00000053846	AABR07027476.1	21420
17	32490600	32492399	17	32513379	32524836	ENSRNOG00000022139	Serpinb9d	20981
17	32514400	32515199	17	32513379	32524836	ENSRNOG00000022139	Serpinb9d	0
17	32642800	32645199	17	32649941	32665165	ENSRNOG00000033772	Serpinb9	4743
17	32787000	32789399	17	32770239	32786727	ENSRNOG00000016420	Serpinb6b	274
17	32853800	32854999	17	32894519	32898407	ENSRNOG00000056220	U2	39521
17	32866200	32866999	17	32894519	32898407	ENSRNOG00000056220	U2	27521
17	32980800	32981399	17	32970395	32990940	ENSRNOG00000021789	RGD1565323	0
17	32991600	32993199	17	32970395	32990940	ENSRNOG00000021789	RGD1565323	661
17	32997400	32998799	17	32998972	33002882	ENSRNOG00000051877	U6	174
17	33079600	33086399	17	33077697	33082258	ENSRNOG00000052021	AABR07027478.2	0
17	33148600	33150599	17	33080863	33086037	ENSRNOG00000053076	AABR07027478.3	62564
17	33275600	33276399	17	33405422	33938585	ENSRNOG00000017605	Gmds	129024
17	33643800	33644999	17	33405422	33938585	ENSRNOG00000017605	Gmds	0
17	33804600	33806199	17	33405422	33938585	ENSRNOG00000017605	Gmds	0
17	33948800	33968199	17	33947006	33954784	ENSRNOG00000017800	Foxc1	0
17	34020200	34021199	17	33947006	33954784	ENSRNOG00000017800	Foxc1	65417
17	34058000	34059199	17	34152291	34156190	ENSRNOG00000061243	AABR07027494.1	93093
17	34115600	34117199	17	34152291	34156190	ENSRNOG00000061243	AABR07027494.1	35093
17	34155000	34173799	17	34152291	34156190	ENSRNOG00000061243	AABR07027494.1	0
17	34192400	34193599	17	34224318	34229753	ENSRNOG00000021752	AABR07027496.1	30720
17	34252000	34254999	17	34224318	34229753	ENSRNOG00000021752	AABR07027496.1	22248
17	34319400	34320799	17	34224318	34229753	ENSRNOG00000021752	AABR07027496.1	89648
17	34330800	34333199	17	34224318	34229753	ENSRNOG00000021752	AABR07027496.1	101048
17	34337400	34339199	17	34434454	34438353	ENSRNOG00000061758	SNORA17	95256
17	34338800	34339999	17	34434454	34438353	ENSRNOG00000061758	SNORA17	94456
17	34419600	34426999	17	34434454	34438353	ENSRNOG00000061758	SNORA17	7456
17	34520400	34522199	17	34541619	34549568	ENSRNOG00000055736	AABR07027501.1	19421
17	34542800	34546199	17	34541619	34549568	ENSRNOG00000055736	AABR07027501.1	0
17	34571000	34573999	17	34541619	34549568	ENSRNOG00000055736	AABR07027501.1	21433
17	34712800	34714599	17	34662572	34842766	ENSRNOG00000060266	Exoc2	0
17	34866600	34872999	17	34886239	34908417	ENSRNOG00000061070	Irf4	13241
17	34886800	34888399	17	34886239	34908417	ENSRNOG00000061070	Irf4	0
17	35066400	35069999	17	34986091	35040376	ENSRNOG00000056376	Dusp22	26025
17	35071400	35073199	17	34986091	35040376	ENSRNOG00000056376	Dusp22	31025
17	35220200	35221999	17	35128636	35133345	ENSRNOG00000061059	LOC100912478	86856
17	35308400	35311599	17	35392986	35519022	ENSRNOG00000045721	LOC103689971	81388
17	35328400	35329599	17	35392986	35519022	ENSRNOG00000045721	LOC103689971	63388
17	35599200	35599999	17	35585026	35588895	ENSRNOG00000048653	AABR07027533.1	10306
17	35632600	35636199	17	35674684	35682759	ENSRNOG00000018281	Uqcrfs1	38486
17	35717000	35717399	17	35674684	35682759	ENSRNOG00000018281	Uqcrfs1	34242
17	35735200	35736999	17	35674684	35682759	ENSRNOG00000018281	Uqcrfs1	52442
17	35758800	35759799	17	35674684	35682759	ENSRNOG00000018281	Uqcrfs1	76042
17	35800600	35802799	17	35906608	35961377	ENSRNOG00000018346	Agtr1a	103810
17	36007800	36009999	17	35906608	35961377	ENSRNOG00000018346	Agtr1a	46424
17	36014400	36015799	17	36061275	36180757	ENSRNOG00000027125	Mboat1	45477
17	36018000	36019599	17	36061275	36180757	ENSRNOG00000027125	Mboat1	41677
17	36020600	36023999	17	36061275	36180757	ENSRNOG00000027125	Mboat1	37277
17	36042200	36043199	17	36061275	36180757	ENSRNOG00000027125	Mboat1	18077
17	36054000	36054999	17	36061275	36180757	ENSRNOG00000027125	Mboat1	6277
17	36056800	36062599	17	36061275	36180757	ENSRNOG00000027125	Mboat1	0
17	36173800	36175199	17	36061275	36180757	ENSRNOG00000027125	Mboat1	0
17	36267400	36269999	17	36330847	36409331	ENSRNOG00000029273	E2f3	60849
17	36315400	36315999	17	36330847	36409331	ENSRNOG00000029273	E2f3	14849
17	36769200	36776399	17	36447758	37295569	ENSRNOG00000018381	Cdkal1	0
17	37239200	37241399	17	36447758	37295569	ENSRNOG00000018381	Cdkal1	0
17	37259600	37260399	17	36447758	37295569	ENSRNOG00000018381	Cdkal1	0
17	37304600	37305199	17	37329258	37337684	ENSRNOG00000059845	AABR07027569.2	24060
17	37355400	37355999	17	37355453	37364869	ENSRNOG00000052547	LOC103694082	0
17	37375400	37376599	17	37355453	37364869	ENSRNOG00000052547	LOC103694082	10532
17	37683600	37684599	17	37684055	37914711	ENSRNOG00000057433	AABR07027581.1	0
17	37707800	37708399	17	37684055	37914711	ENSRNOG00000057433	AABR07027581.1	0
17	38426800	38427399	17	38452773	38462852	ENSRNOG00000039075	Prl5a2	25375
17	38576200	38576999	17	38452773	38462852	ENSRNOG00000039075	Prl5a2	113349
17	39023600	39023999	17	39029361	39045826	ENSRNOG00000016616	Prl7a3	5363
17	39099800	39100399	17	39092159	39105019	ENSRNOG00000029126	Prl7a4	0
17	39298800	39299599	17	39185011	39464215	ENSRNOG00000016871	Prl8a5	0
17	39673800	39675399	17	39668335	39672243	ENSRNOG00000049875	AABR07027633.1	1558
17	41262400	41262999	17	40871824	40876620	ENSRNOG00000053010	AABR07027693.1	385781
17	41347600	41349199	17	41795483	41817601	ENSRNOG00000017444	Nrsn1	446285
17	41798400	41799599	17	41795483	41817601	ENSRNOG00000017444	Nrsn1	0
17	41868600	41869799	17	41837701	42034565	ENSRNOG00000017511	Dcdc2	0
17	42030800	42033199	17	41837701	42034565	ENSRNOG00000017511	Dcdc2	0
17	42041400	42042199	17	41837701	42034565	ENSRNOG00000017511	Dcdc2	6836
17	42376800	42377999	17	42324094	42425353	ENSRNOG00000018804	Fam65b	0
17	42500000	42502599	17	42565203	42569098	ENSRNOG00000055073	U6	62605
17	42639600	42641799	17	42583445	42643521	ENSRNOG00000003094	Cmah	0
17	42882200	42883599	17	42894790	42898698	ENSRNOG00000045861	AABR07027736.1	11192
17	42968400	42969599	17	42920390	42931004	ENSRNOG00000016792	Prl3d4	37397
17	43094400	43095599	17	43047489	43339903	ENSRNOG00000016576	Lrrc16a	0
17	43116600	43123599	17	43047489	43339903	ENSRNOG00000016576	Lrrc16a	0
17	43220800	43223399	17	43047489	43339903	ENSRNOG00000016576	Lrrc16a	0
17	43344600	43348399	17	43354588	43399821	ENSRNOG00000016628	Scgn	6190
17	43444000	43444399	17	43455253	43470878	ENSRNOG00000022505	Slc17a4	10855
17	43490200	43490799	17	43477100	43507904	ENSRNOG00000042692	Slc17a1	0
17	43526200	43527799	17	43518155	43546485	ENSRNOG00000032745	Slc17a3	0
17	43563600	43565599	17	43567028	43587452	ENSRNOG00000017180	Slc17a2	1430
17	43594000	43595199	17	43567028	43587452	ENSRNOG00000017180	Slc17a2	6549
17	43613200	43615199	17	43612947	43617157	ENSRNOG00000046144	Hist1h2ail1	0
17	43869000	43870399	17	43864891	43880339	ENSRNOG00000038877	Btn2a2	0
17	44017400	44018599	17	44021967	44039784	ENSRNOG00000017318	Zfp322a	3369
17	44190600	44191399	17	44021967	44039784	ENSRNOG00000017318	Zfp322a	150817
17	44206800	44207399	17	44021967	44039784	ENSRNOG00000017318	Zfp322a	167017
17	44228800	44232399	17	44418472	44423896	ENSRNOG00000056731	RGD1561897	186074
17	44301200	44302799	17	44418472	44423896	ENSRNOG00000056731	RGD1561897	115674
17	44375000	44375799	17	44418472	44423896	ENSRNOG00000056731	RGD1561897	42674
17	44385200	44391599	17	44418472	44423896	ENSRNOG00000056731	RGD1561897	26874
17	44394600	44400399	17	44418472	44423896	ENSRNOG00000056731	RGD1561897	18074
17	44403800	44405799	17	44418472	44423896	ENSRNOG00000056731	RGD1561897	12674
17	44419000	44428999	17	44418472	44423896	ENSRNOG00000056731	RGD1561897	0
17	44540800	44541799	17	44533048	44542080	ENSRNOG00000054700	AABR07027809.1	0
17	44542400	44545999	17	44533048	44542080	ENSRNOG00000054700	AABR07027809.1	321
17	44570000	44578199	17	44552739	44564325	ENSRNOG00000057865	Prss16	5676
17	44694200	44697799	17	44693076	44697000	ENSRNOG00000053995	AABR07027810.4	0
17	44928200	44928799	17	44946994	44951732	ENSRNOG00000059328	LOC103690297	18196
17	44983400	44985599	17	44999823	45004543	ENSRNOG00000053920	Olr1658	14225
17	45024800	45025199	17	44999823	45004543	ENSRNOG00000053920	Olr1658	20258
17	45028400	45029999	17	44999823	45004543	ENSRNOG00000053920	Olr1658	23858
17	45032400	45036399	17	44999823	45004543	ENSRNOG00000053920	Olr1658	27858
17	45044000	45045799	17	45066816	45071553	ENSRNOG00000052378	AABR07072558.1	21018
17	45347200	45352199	17	45285635	45290223	ENSRNOG00000031902	AABR07027819.1	56978
17	45446800	45448399	17	45438768	45450207	ENSRNOG00000060749	Gpx6	0
17	45449200	45451599	17	45438768	45450207	ENSRNOG00000060749	Gpx6	0
17	45716200	45717199	17	45725693	45730446	ENSRNOG00000059342	LOC100912958	8495
17	45739600	45741999	17	45744973	45750053	ENSRNOG00000060002	RGD1564243	2975
17	45784400	45786799	17	45798228	45802978	ENSRNOG00000052917	Olr1664	11430
17	45811600	45813399	17	45798228	45802978	ENSRNOG00000052917	Olr1664	8623
17	45850400	45851799	17	45871914	46118304	ENSRNOG00000054964	Aoah	20116
17	46223600	46223999	17	46176429	46180360	ENSRNOG00000053933	SNORA17	43241
17	46228800	46229599	17	46176429	46180360	ENSRNOG00000053933	SNORA17	48441
17	47164600	47166399	17	47237717	47262845	ENSRNOG00000059698	Gpr141	71319
17	47393000	47394399	17	47296989	47397628	ENSRNOG00000054957	Sfrp4	0
17	47607000	47608799	17	47640204	47657289	ENSRNOG00000050687	LOC498759	31406
17	47650600	47651999	17	47640204	47657289	ENSRNOG00000050687	LOC498759	0
17	47653600	47654799	17	47640204	47657289	ENSRNOG00000050687	LOC498759	0
17	47693600	47703399	17	47659232	47696944	ENSRNOG00000052429	Stard3nl	0
17	47790400	47792399	17	47718677	47817748	ENSRNOG00000059510	LOC100910792	0
17	47801000	47805199	17	47718677	47817748	ENSRNOG00000059510	LOC100910792	0
17	48292000	48292999	17	48303822	48566205	ENSRNOG00000012490	LOC100909679	10824
17	48306200	48307999	17	48303822	48566205	ENSRNOG00000012490	LOC100909679	0
17	48312000	48313599	17	48303822	48566205	ENSRNOG00000012490	LOC100909679	0
17	48344200	48345199	17	48303822	48566205	ENSRNOG00000012490	LOC100909679	0
17	48378400	48378799	17	48303822	48566205	ENSRNOG00000012490	LOC100909679	0
17	48404800	48406199	17	48303822	48566205	ENSRNOG00000012490	LOC100909679	0
17	48408400	48408999	17	48303822	48566205	ENSRNOG00000012490	LOC100909679	0
17	48417600	48418999	17	48303822	48566205	ENSRNOG00000012490	LOC100909679	0
17	48421200	48422799	17	48303822	48566205	ENSRNOG00000012490	LOC100909679	0
17	48458200	48459599	17	48303822	48566205	ENSRNOG00000012490	LOC100909679	0
17	49389200	49391199	17	49318905	49470057	ENSRNOG00000013237	Pou6f2	0
17	49454000	49456999	17	49318905	49470057	ENSRNOG00000013237	Pou6f2	0
17	49533400	49534399	17	49513129	49517642	ENSRNOG00000030925	Tgif2-ps1	15759
17	49558800	49559999	17	49513129	49517642	ENSRNOG00000030925	Tgif2-ps1	41159
17	49633600	49634599	17	49607248	49617565	ENSRNOG00000013438	Yae1d1	16036
17	49814800	49817599	17	49830100	49922050	ENSRNOG00000013620	Cdk13	12502
17	49882000	49882799	17	49830100	49922050	ENSRNOG00000013620	Cdk13	0
17	50042600	50043199	17	49954560	49994359	ENSRNOG00000013806	Mplkip	48242
17	50207000	50207999	17	49954560	49994359	ENSRNOG00000013806	Mplkip	212642
17	50474200	50475199	17	49954560	49994359	ENSRNOG00000013806	Mplkip	479842
17	50543800	50544799	17	50959060	50963108	ENSRNOG00000058346	7SK	414262
17	51860200	51861999	17	51897717	51915796	ENSRNOG00000014320	Inhba	35719
17	51902400	51903199	17	51897717	51915796	ENSRNOG00000014320	Inhba	0
17	51908200	51911399	17	51897717	51915796	ENSRNOG00000014320	Inhba	0
17	52438000	52438999	17	52294442	52572336	ENSRNOG00000014395	Gli3	0
17	52637400	52639199	17	52294442	52572336	ENSRNOG00000014395	Gli3	65065
17	53117600	53119799	17	53099234	53105900	ENSRNOG00000015989	Mrpl32	11701
17	53153200	53154999	17	53099234	53105900	ENSRNOG00000015989	Mrpl32	47301
17	53412800	53414599	17	53226485	53774157	ENSRNOG00000016046	Hecw1	0
17	53515600	53517399	17	53226485	53774157	ENSRNOG00000016046	Hecw1	0
17	53617600	53619399	17	53226485	53774157	ENSRNOG00000016046	Hecw1	0
17	53755400	53758599	17	53226485	53774157	ENSRNOG00000016046	Hecw1	0
17	53796800	53798199	17	53832523	53918376	ENSRNOG00000049751	Arid4b	34325
17	54097200	54099399	17	54054664	54058960	ENSRNOG00000018471	LOC100362339	38241
17	54173200	54174399	17	54177445	54184658	ENSRNOG00000056249	AABR07028036.1	3047
17	54333800	54334599	17	54277551	54395134	ENSRNOG00000017791	Arhgap12	0
17	54416200	54417799	17	54277551	54395134	ENSRNOG00000017791	Arhgap12	21067
17	54428600	54430399	17	54277551	54395134	ENSRNOG00000017791	Arhgap12	33467
17	54484000	54485799	17	54482020	54498186	ENSRNOG00000058764	AABR07028039.1	0
17	54522800	54526599	17	54482020	54498186	ENSRNOG00000058764	AABR07028039.1	24615
17	54539200	54539799	17	54482020	54498186	ENSRNOG00000058764	AABR07028039.1	41015
17	54545800	54548799	17	54482020	54498186	ENSRNOG00000058764	AABR07028039.1	47615
17	54858200	54861799	17	54807684	54811783	ENSRNOG00000048452	AABR07028049.1	46418
17	54900600	54906999	17	54930629	54943425	ENSRNOG00000059796	AABR07028055.1	23631
17	54921200	54922399	17	54930629	54943425	ENSRNOG00000059796	AABR07028055.1	8231
17	55386800	55388799	17	55229798	55349579	ENSRNOG00000018110	Svil	37222
17	55431600	55434599	17	55229798	55349579	ENSRNOG00000018110	Svil	82022
17	55482600	55484399	17	55555732	55560605	ENSRNOG00000057788	AABR07028069.1	71334
17	55497200	55499399	17	55555732	55560605	ENSRNOG00000057788	AABR07028069.1	56334
17	55552000	55553399	17	55555732	55560605	ENSRNOG00000057788	AABR07028069.1	2334
17	55564200	55565399	17	55555732	55560605	ENSRNOG00000057788	AABR07028069.1	3596
17	55597800	55598799	17	55555732	55560605	ENSRNOG00000057788	AABR07028069.1	37196
17	55621400	55623399	17	55669831	55713040	ENSRNOG00000027938	RGD1562037	46433
17	55805400	55807199	17	55669831	55713040	ENSRNOG00000027938	RGD1562037	92361
17	56074600	56075799	17	56046009	56071425	ENSRNOG00000016578	Mtpap	3176
17	56106200	56116799	17	56106249	56130419	ENSRNOG00000016378	Map3k8	0
17	56259800	56261199	17	56255108	56272542	ENSRNOG00000016295	Lyzl1	0
17	56391200	56396199	17	56255108	56272542	ENSRNOG00000016295	Lyzl1	118659
17	56434200	56434599	17	56592730	56596844	ENSRNOG00000052633	7SK	158132
17	56513000	56521599	17	56592730	56596844	ENSRNOG00000052633	7SK	71132
17	56540200	56543399	17	56592730	56596844	ENSRNOG00000052633	7SK	49332
17	56573200	56574799	17	56592730	56596844	ENSRNOG00000052633	7SK	17932
17	56580800	56582399	17	56592730	56596844	ENSRNOG00000052633	7SK	10332
17	56667600	56668799	17	56592730	56596844	ENSRNOG00000052633	7SK	70757
17	56673400	56675799	17	56592730	56596844	ENSRNOG00000052633	7SK	76557
17	56676800	56678199	17	56592730	56596844	ENSRNOG00000052633	7SK	79957
17	56683800	56685799	17	56592730	56596844	ENSRNOG00000052633	7SK	86957
17	56837800	56838199	17	56872852	56880069	ENSRNOG00000052792	AABR07028094.1	34654
17	56894000	56896599	17	56904612	56913292	ENSRNOG00000016066	Bambi	8014
17	57009800	57010799	17	56951980	56995994	ENSRNOG00000015292	Cul2	13807
17	57011400	57012199	17	56951980	56995994	ENSRNOG00000015292	Cul2	15407
17	57291400	57291799	17	57304433	57398285	ENSRNOG00000014834	Epc1	12635
17	57509200	57511399	17	57507159	57529761	ENSRNOG00000050332	RGD1560860	0
17	57514800	57516999	17	57507159	57529761	ENSRNOG00000050332	RGD1560860	0
17	57688600	57690799	17	57673269	57687879	ENSRNOG00000048661	RGD1564347	722
17	57739600	57740199	17	57730464	57735713	ENSRNOG00000056440	AABR07028137.1	3888
17	57776600	57778199	17	57754710	57768952	ENSRNOG00000046403	RGD1564999	7649
17	57952800	57956399	17	57975768	57987336	ENSRNOG00000016690	Idi1	19370
17	58079200	58080999	17	58104059	58304560	ENSRNOG00000030775	Adarb2	23061
17	58136600	58137399	17	58104059	58304560	ENSRNOG00000030775	Adarb2	0
17	58279400	58280799	17	58104059	58304560	ENSRNOG00000030775	Adarb2	0
17	58530800	58531799	17	58677592	58683433	ENSRNOG00000058305	AABR07028172.1	145794
17	58885600	58887199	17	59046263	59050157	ENSRNOG00000041347	AABR07028183.1	159065
17	58915400	58916399	17	59046263	59050157	ENSRNOG00000041347	AABR07028183.1	129865
17	59181600	59182199	17	59178798	59183724	ENSRNOG00000042036	AABR07028185.1	0
17	59587000	59588199	17	59694575	59747466	ENSRNOG00000026376	RGD1560860	106377
17	59712200	59713199	17	59694575	59747466	ENSRNOG00000026376	RGD1560860	0
17	59720800	59721599	17	59694575	59747466	ENSRNOG00000026376	RGD1560860	0
17	59742800	59745399	17	59694575	59747466	ENSRNOG00000026376	RGD1560860	0
17	60262000	60263599	17	60056649	60250852	ENSRNOG00000018760	Mpp7	11149
17	60401800	60404599	17	60283903	60474531	ENSRNOG00000018905	Armc4	0
17	60420800	60421799	17	60283903	60474531	ENSRNOG00000018905	Armc4	0
17	60427400	60430199	17	60283903	60474531	ENSRNOG00000018905	Armc4	0
17	60458000	60460599	17	60283903	60474531	ENSRNOG00000018905	Armc4	0
17	60486200	60487399	17	60484679	60488571	ENSRNOG00000051618	AABR07028213.1	0
17	60493600	60494199	17	60484679	60488571	ENSRNOG00000051618	AABR07028213.1	5030
17	60534400	60543599	17	60534635	60550250	ENSRNOG00000018938	Mkx	0
17	60578600	60579199	17	60534635	60550250	ENSRNOG00000018938	Mkx	28351
17	60682000	60682599	17	60655889	60659823	ENSRNOG00000058961	SNORA17	22178
17	60838000	60838999	17	60887517	60949726	ENSRNOG00000018698	Wac	48519
17	61170400	61172999	17	61052215	61056147	ENSRNOG00000061305	SCARNA20	114254
17	61280400	61282599	17	61330660	61335306	ENSRNOG00000018685	AABR07028237.1	48062
17	61297600	61299199	17	61330660	61335306	ENSRNOG00000018685	AABR07028237.1	31462
17	61446800	61453399	17	61415195	61419102	ENSRNOG00000044494	5S_rRNA	27699
17	62197800	62199599	17	62258829	62265613	ENSRNOG00000061031	Fzd8	59231
17	62222600	62224999	17	62258829	62265613	ENSRNOG00000061031	Fzd8	33831
