Chromosome	 Peak-Start	 Peak-End	 Chromosome	 Gene-Start	 Gene-End	 Gene-ID	 Gene-Name	 Distance-of-Gene-to-Nearest-Peak
19	30617400	30618999	19	30644118	30647187	ENSRNOG00000046017	AABR07043601.2	25120
19	30651600	30654599	19	30644118	30647187	ENSRNOG00000046017	AABR07043601.2	4414
19	30717800	30719199	19	30667944	30671345	ENSRNOG00000042410	AABR07043601.1	46456
19	30741400	30745599	19	30773213	30777266	ENSRNOG00000058833	AABR07043601.4	27615
19	30754800	30758199	19	30773213	30777266	ENSRNOG00000058833	AABR07043601.4	15015
19	30768800	30772599	19	30773213	30777266	ENSRNOG00000058833	AABR07043601.4	615
19	30793200	30795399	19	30792171	30902508	ENSRNOG00000017879	Gab1	0
19	30823200	30825999	19	30792171	30902508	ENSRNOG00000017879	Gab1	0
19	31110400	31112999	19	30972829	31034217	ENSRNOG00000039152	Frem3	76184
19	31123400	31130199	19	30972829	31034217	ENSRNOG00000039152	Frem3	89184
19	31165200	31166999	19	30972829	31034217	ENSRNOG00000039152	Frem3	130984
19	31172200	31180599	19	30972829	31034217	ENSRNOG00000039152	Frem3	137984
19	31191800	31193199	19	30972829	31034217	ENSRNOG00000039152	Frem3	157584
19	31278800	31280199	19	31522271	31614746	ENSRNOG00000018268	Hhip	242073
19	31346800	31347799	19	31522271	31614746	ENSRNOG00000018268	Hhip	174473
19	31546600	31549599	19	31522271	31614746	ENSRNOG00000018268	Hhip	0
19	31558600	31559399	19	31522271	31614746	ENSRNOG00000018268	Hhip	0
19	31579400	31584199	19	31522271	31614746	ENSRNOG00000018268	Hhip	0
19	31590400	31592599	19	31522271	31614746	ENSRNOG00000018268	Hhip	0
19	31641800	31643999	19	31615286	31618365	ENSRNOG00000060013	uc_338	23436
19	31706400	31709399	19	31615286	31618365	ENSRNOG00000060013	uc_338	88036
19	31738200	31739599	19	31814819	31870250	ENSRNOG00000018296	Anapc10	75221
19	31770200	31771199	19	31814819	31870250	ENSRNOG00000018296	Anapc10	43621
19	31783400	31784799	19	31814819	31870250	ENSRNOG00000018296	Anapc10	30021
19	31949600	31952799	19	31898587	31944580	ENSRNOG00000018477	Otud4	5021
19	32049400	32050599	19	32106543	32112166	ENSRNOG00000061386	AABR07043615.1	55945
19	32118200	32121799	19	32106543	32112166	ENSRNOG00000061386	AABR07043615.1	6035
19	32259800	32260599	19	32185867	32249184	ENSRNOG00000018483	Smad1	10617
19	32817400	32820199	19	32811962	32815002	ENSRNOG00000051652	U4	2399
19	32854200	32855399	19	32854843	33083398	ENSRNOG00000011991	Slc10a7	0
19	32868200	32868799	19	32854843	33083398	ENSRNOG00000011991	Slc10a7	0
19	33110600	33111399	19	33127903	33131270	ENSRNOG00000033487	LOC102550668	16505
19	33118000	33131799	19	33127903	33131270	ENSRNOG00000033487	LOC102550668	0
19	33143400	33149199	19	33157780	33164321	ENSRNOG00000012167	Pou4f2	8582
19	33157600	33165399	19	33157780	33164321	ENSRNOG00000012167	Pou4f2	0
19	33195600	33196999	19	33205526	33427372	ENSRNOG00000012342	Ttc29	8528
19	33201200	33201599	19	33205526	33427372	ENSRNOG00000012342	Ttc29	3928
19	33202600	33213399	19	33205526	33427372	ENSRNOG00000012342	Ttc29	0
19	33281200	33282199	19	33205526	33427372	ENSRNOG00000012342	Ttc29	0
19	33338800	33341799	19	33205526	33427372	ENSRNOG00000012342	Ttc29	0
19	33386000	33386999	19	33205526	33427372	ENSRNOG00000012342	Ttc29	0
19	33533000	33533799	19	33265397	33268677	ENSRNOG00000060980	AABR07043626.3	264324
19	33552200	33552599	19	33798255	33803645	ENSRNOG00000051454	AABR07043642.1	245657
19	33740800	33741799	19	33798255	33803645	ENSRNOG00000051454	AABR07043642.1	56457
19	33893000	33894999	19	33860918	33863944	ENSRNOG00000061628	SNORA17	29057
19	34115400	34116199	19	34070132	34108010	ENSRNOG00000012928	Prmt10	7391
19	34156600	34159799	19	34137597	34402936	ENSRNOG00000013152	Arhgap10	0
19	34217800	34219799	19	34137597	34402936	ENSRNOG00000013152	Arhgap10	0
19	34249200	34251199	19	34137597	34402936	ENSRNOG00000013152	Arhgap10	0
19	34272200	34274999	19	34137597	34402936	ENSRNOG00000013152	Arhgap10	0
19	34300000	34302399	19	34137597	34402936	ENSRNOG00000013152	Arhgap10	0
19	35738600	35739199	19	35658994	35662025	ENSRNOG00000054981	SNORA17	76576
19	36048400	36050599	19	36105792	36111450	ENSRNOG00000052825	AABR07043696.1	55194
19	36120600	36130799	19	36125434	36129257	ENSRNOG00000054321	AABR07043698.1	0
19	36182000	36182999	19	36174922	36183650	ENSRNOG00000029323	AABR07043702.1	0
19	36189000	36197199	19	36174922	36183650	ENSRNOG00000029323	AABR07043702.1	5351
19	36205400	36208199	19	36174922	36183650	ENSRNOG00000029323	AABR07043702.1	21751
19	36258200	36266199	19	36241837	36259462	ENSRNOG00000060858	AABR07043711.1	0
19	36412800	36413599	19	36387548	36391704	ENSRNOG00000055568	AABR07043725.1	21097
19	36450400	36452799	19	36490969	36495927	ENSRNOG00000054835	AABR07043728.1	38171
19	36878400	36879199	19	37020352	37024358	ENSRNOG00000054284	AABR07072639.2	141154
19	36959800	36961199	19	37020352	37024358	ENSRNOG00000054284	AABR07072639.2	59154
19	36970200	36971799	19	37020352	37024358	ENSRNOG00000054284	AABR07072639.2	48554
19	36974200	36975999	19	37020352	37024358	ENSRNOG00000054284	AABR07072639.2	44354
19	37000000	37003999	19	37020352	37024358	ENSRNOG00000054284	AABR07072639.2	16354
19	37102200	37108199	19	37087656	37108372	ENSRNOG00000014257	Ces4a	0
19	37109400	37114999	19	37115285	37118282	ENSRNOG00000060531	U6	287
19	37215200	37217599	19	37177414	37215904	ENSRNOG00000014668	RGD621098	0
19	37220400	37229399	19	37218732	37226565	ENSRNOG00000015242	Fbxl8	0
19	37230800	37232799	19	37223786	37232412	ENSRNOG00000015253	Hsf4	0
19	37304800	37306399	19	37284423	37306188	ENSRNOG00000054625	Fhod1	0
19	37320000	37321399	19	37302848	37325835	ENSRNOG00000028844	Slc9a5	0
19	37326000	37338199	19	37328530	37345540	ENSRNOG00000016479	Plekhg4	0
19	37339800	37342599	19	37328530	37345540	ENSRNOG00000016479	Plekhg4	0
19	37474800	37476799	19	37473683	37481826	ENSRNOG00000017084	Hsd11b2	0
19	37935800	37941799	19	37916514	37941257	ENSRNOG00000019651	Slc12a4	0
19	38118400	38121799	19	38112912	38122978	ENSRNOG00000023177	Esrp2	0
19	38433000	38433999	19	38419764	38437680	ENSRNOG00000012772	Nqo1	0
19	38540800	38542399	19	38445559	38536135	ENSRNOG00000011879	Nfat5	4666
19	38576800	38579399	19	38595765	38609443	ENSRNOG00000020087	Zfp90	16367
19	38637400	38639399	19	38640708	38644002	ENSRNOG00000053623	LOC100360619	1310
19	38653800	38654399	19	38640708	38644002	ENSRNOG00000053623	LOC100360619	9799
19	38665200	38679199	19	38666830	38720177	ENSRNOG00000020129	Cdh3	0
19	38685000	38686599	19	38666830	38720177	ENSRNOG00000020129	Cdh3	0
19	38815000	38817999	19	38766067	38838895	ENSRNOG00000020151	Cdh1	0
19	38888600	38890199	19	38843801	39050443	ENSRNOG00000022524	Tango6	0
19	38890800	38891999	19	38843801	39050443	ENSRNOG00000022524	Tango6	0
19	38973800	38974399	19	38843801	39050443	ENSRNOG00000022524	Tango6	0
19	39063400	39068799	19	39061598	39078222	ENSRNOG00000059362	Has3	0
19	39223000	39225199	19	39227354	39243996	ENSRNOG00000020351	Vps4a	2156
19	39420400	39421999	19	39355325	39393700	ENSRNOG00000011142	Cyb5b	26701
19	39521600	39521999	19	39499753	39537550	ENSRNOG00000061467	AABR07043772.1	0
19	39618400	39623999	19	39606551	39609549	ENSRNOG00000035609	Mir140	8852
19	39629400	39630599	19	39638932	39649118	ENSRNOG00000014097	Psmd7	8334
19	39680200	39688999	19	39670071	39673309	ENSRNOG00000061454	AABR07043776.1	6892
19	39765600	39767199	19	39670071	39673309	ENSRNOG00000061454	AABR07043776.1	92292
19	39855000	39855799	19	39670071	39673309	ENSRNOG00000061454	AABR07043776.1	181692
19	40032000	40035399	19	39670071	39673309	ENSRNOG00000061454	AABR07043776.1	358692
19	40141000	40144399	19	39670071	39673309	ENSRNOG00000061454	AABR07043776.1	467692
19	40145800	40148399	19	39670071	39673309	ENSRNOG00000061454	AABR07043776.1	472492
19	40160800	40163199	19	39670071	39673309	ENSRNOG00000061454	AABR07043776.1	487492
19	40196000	40197599	19	39670071	39673309	ENSRNOG00000061454	AABR07043776.1	522692
19	40252600	40253199	19	39670071	39673309	ENSRNOG00000061454	AABR07043776.1	579292
19	40323600	40324399	19	40853033	40904621	ENSRNOG00000017602	Il34	528635
19	40428400	40431199	19	40853033	40904621	ENSRNOG00000017602	Il34	421835
19	40438400	40440399	19	40853033	40904621	ENSRNOG00000017602	Il34	412635
19	40441600	40442799	19	40853033	40904621	ENSRNOG00000017602	Il34	410235
19	40476600	40477999	19	40853033	40904621	ENSRNOG00000017602	Il34	375035
19	40531400	40535799	19	40853033	40904621	ENSRNOG00000017602	Il34	317235
19	40585400	40586799	19	40853033	40904621	ENSRNOG00000017602	Il34	266235
19	40675400	40683599	19	40853033	40904621	ENSRNOG00000017602	Il34	169435
19	40693200	40694399	19	40853033	40904621	ENSRNOG00000017602	Il34	158635
19	40711200	40712799	19	40853033	40904621	ENSRNOG00000017602	Il34	140235
19	40794400	40798799	19	40853033	40904621	ENSRNOG00000017602	Il34	54235
19	40833000	40833399	19	40853033	40904621	ENSRNOG00000017602	Il34	19635
19	40873800	40876999	19	40853033	40904621	ENSRNOG00000017602	Il34	0
19	40917600	40922199	19	40905347	40928060	ENSRNOG00000017500	Mtss1l	0
19	40945200	40947599	19	40926507	41031606	ENSRNOG00000017219	Vac14	0
19	40948200	40950399	19	40926507	41031606	ENSRNOG00000017219	Vac14	0
19	40966600	40968199	19	40926507	41031606	ENSRNOG00000017219	Vac14	0
19	40969200	40979399	19	40926507	41031606	ENSRNOG00000017219	Vac14	0
19	41044400	41055999	19	41036010	41381988	ENSRNOG00000017178	Hydin	0
19	41167600	41175399	19	41036010	41381988	ENSRNOG00000017178	Hydin	0
19	41306800	41307799	19	41036010	41381988	ENSRNOG00000017178	Hydin	0
19	41315200	41315799	19	41036010	41381988	ENSRNOG00000017178	Hydin	0
19	41371600	41376799	19	41036010	41381988	ENSRNOG00000017178	Hydin	0
19	41390200	41391399	19	41427004	41435746	ENSRNOG00000017102	Cmtr2	35606
19	41500800	41504599	19	41480328	41510158	ENSRNOG00000016977	Calb2	0
19	41637600	41642999	19	41629315	41640867	ENSRNOG00000016953	Chst4	0
19	41643600	41644599	19	41629315	41640867	ENSRNOG00000016953	Chst4	2734
19	42202400	42203199	19	42132027	42183381	ENSRNOG00000014505	Pmfbp1	19020
19	42241800	42246799	19	42132027	42183381	ENSRNOG00000014505	Pmfbp1	58420
19	42274200	42278199	19	42305395	42308412	ENSRNOG00000034772	5S_rRNA	27197
19	42301800	42308399	19	42305395	42308412	ENSRNOG00000034772	5S_rRNA	0
19	42476200	42476799	19	42455447	42518712	ENSRNOG00000060265	AABR07043825.1	0
19	42695200	42696199	19	42757627	42922744	ENSRNOG00000014452	Zfhx3	61429
19	42711000	42712399	19	42757627	42922744	ENSRNOG00000014452	Zfhx3	45229
19	42758600	42761599	19	42757627	42922744	ENSRNOG00000014452	Zfhx3	0
19	42800000	42802199	19	42757627	42922744	ENSRNOG00000014452	Zfhx3	0
19	42802800	42804599	19	42757627	42922744	ENSRNOG00000014452	Zfhx3	0
19	42812600	42816399	19	42757627	42922744	ENSRNOG00000014452	Zfhx3	0
19	42824000	42826399	19	42757627	42922744	ENSRNOG00000014452	Zfhx3	0
19	42828400	42829399	19	42757627	42922744	ENSRNOG00000014452	Zfhx3	0
19	42833400	42838999	19	42757627	42922744	ENSRNOG00000014452	Zfhx3	0
19	42842800	42844999	19	42757627	42922744	ENSRNOG00000014452	Zfhx3	0
19	42873200	42875999	19	42757627	42922744	ENSRNOG00000014452	Zfhx3	0
19	42889000	42893399	19	42757627	42922744	ENSRNOG00000014452	Zfhx3	0
19	42917600	42925999	19	42757627	42922744	ENSRNOG00000014452	Zfhx3	0
19	42950400	42954199	19	42962186	42972601	ENSRNOG00000051461	AABR07043829.2	7988
19	42954800	42957199	19	42962186	42972601	ENSRNOG00000051461	AABR07043829.2	4988
19	43162200	43166599	19	43160729	43176124	ENSRNOG00000022721	Clec18a	0
19	43526400	43528799	19	43506476	43531251	ENSRNOG00000042353	Mlkl	0
19	43531400	43534999	19	43532250	43536804	ENSRNOG00000059155	AABR07043844.1	0
19	43574200	43575799	19	43544878	43599201	ENSRNOG00000018950	Fa2h	0
19	43595600	43597199	19	43544878	43599201	ENSRNOG00000018950	Fa2h	0
19	43923000	43926999	19	43932054	43958183	ENSRNOG00000019253	Bcar1	5056
19	44275800	44276999	19	44265299	44268627	ENSRNOG00000031439	AC117869.1	7174
19	44359800	44361599	19	44395748	44399010	ENSRNOG00000011065	AC126899.1	34150
19	44396200	44397599	19	44395748	44399010	ENSRNOG00000011065	AC126899.1	0
19	44507600	44509399	19	44599471	44603801	ENSRNOG00000050382	AABR07043861.1	90073
19	44585000	44585799	19	44599471	44603801	ENSRNOG00000050382	AABR07043861.1	13673
19	45139400	45141199	19	44906505	45117809	ENSRNOG00000011231	Cntnap4	21592
19	45152600	45153799	19	44906505	45117809	ENSRNOG00000011231	Cntnap4	34792
19	45211400	45212199	19	44906505	45117809	ENSRNOG00000011231	Cntnap4	93592
19	45489600	45489999	19	45501520	45507827	ENSRNOG00000053551	AABR07043877.1	11522
19	45499400	45499799	19	45501520	45507827	ENSRNOG00000053551	AABR07043877.1	1722
19	45604800	45606199	19	45535148	45563915	ENSRNOG00000054148	AABR07043877.2	40886
19	45622000	45625599	19	45535148	45563915	ENSRNOG00000054148	AABR07043877.2	58086
19	45656800	45658199	19	45535148	45563915	ENSRNOG00000054148	AABR07043877.2	92886
19	45662200	45664199	19	45535148	45563915	ENSRNOG00000054148	AABR07043877.2	98286
19	45881400	45883199	19	45849549	45853104	ENSRNOG00000054393	AABR07043883.1	28297
19	45885600	45889999	19	45849549	45853104	ENSRNOG00000054393	AABR07043883.1	32497
19	45910800	45911999	19	45936515	45946241	ENSRNOG00000011552	Mon1b	24517
19	45952400	45953399	19	45943836	45957344	ENSRNOG00000031097	Syce1l	0
19	46005400	46006199	19	46004777	46103650	ENSRNOG00000011575	Adamts18	0
19	46151000	46152599	19	46163623	46170350	ENSRNOG00000050326	AABR07043892.1	11025
19	46159000	46170199	19	46163623	46170350	ENSRNOG00000050326	AABR07043892.1	0
19	46210400	46211799	19	46163623	46170350	ENSRNOG00000050326	AABR07043892.1	40051
19	46258000	46261999	19	46163623	46170350	ENSRNOG00000050326	AABR07043892.1	87651
19	46298200	46300199	19	46163623	46170350	ENSRNOG00000050326	AABR07043892.1	127851
19	46383400	46384599	19	46453384	46470546	ENSRNOG00000011976	Nudt7	68786
19	46417000	46419399	19	46453384	46470546	ENSRNOG00000011976	Nudt7	33986
19	46584200	46585599	19	46523495	46694056	ENSRNOG00000011989	Vat1l	0
19	46586800	46589399	19	46523495	46694056	ENSRNOG00000011989	Vat1l	0
19	46682800	46685399	19	46523495	46694056	ENSRNOG00000011989	Vat1l	0
19	46691000	46693199	19	46523495	46694056	ENSRNOG00000011989	Vat1l	0
19	46753000	46753999	19	46759170	46771978	ENSRNOG00000012030	Wwox	5172
19	46771000	46774999	19	46759170	46771978	ENSRNOG00000012030	Wwox	0
19	46784000	46784999	19	46759170	46771978	ENSRNOG00000012030	Wwox	12023
19	46793800	46794599	19	46759170	46771978	ENSRNOG00000012030	Wwox	21823
19	46847200	46847599	19	46759170	46771978	ENSRNOG00000012030	Wwox	75223
19	46848800	46849399	19	46759170	46771978	ENSRNOG00000012030	Wwox	76823
19	46860600	46861999	19	46759170	46771978	ENSRNOG00000012030	Wwox	88623
19	46893800	46898399	19	46759170	46771978	ENSRNOG00000012030	Wwox	121823
19	46902800	46904399	19	46759170	46771978	ENSRNOG00000012030	Wwox	130823
19	46910600	46913999	19	46759170	46771978	ENSRNOG00000012030	Wwox	138623
19	46980600	46981799	19	46759170	46771978	ENSRNOG00000012030	Wwox	208623
19	46982800	46984399	19	46759170	46771978	ENSRNOG00000012030	Wwox	210823
19	46995800	46996799	19	46759170	46771978	ENSRNOG00000012030	Wwox	223823
19	47005200	47007199	19	46759170	46771978	ENSRNOG00000012030	Wwox	233223
19	47013400	47014399	19	46759170	46771978	ENSRNOG00000012030	Wwox	241423
19	47015000	47018599	19	46759170	46771978	ENSRNOG00000012030	Wwox	243023
19	47031600	47032999	19	46759170	46771978	ENSRNOG00000012030	Wwox	259623
19	47121400	47122999	19	46759170	46771978	ENSRNOG00000012030	Wwox	349423
19	47134600	47137399	19	46759170	46771978	ENSRNOG00000012030	Wwox	362623
19	47170200	47171599	19	46759170	46771978	ENSRNOG00000012030	Wwox	398223
19	47189800	47192199	19	46759170	46771978	ENSRNOG00000012030	Wwox	417823
19	47195600	47196799	19	46759170	46771978	ENSRNOG00000012030	Wwox	423623
19	47211800	47212199	19	46759170	46771978	ENSRNOG00000012030	Wwox	439823
19	47214400	47218399	19	46759170	46771978	ENSRNOG00000012030	Wwox	442423
19	47219200	47229199	19	46759170	46771978	ENSRNOG00000012030	Wwox	447223
19	47267600	47269999	19	46759170	46771978	ENSRNOG00000012030	Wwox	495623
19	47297800	47298599	19	46759170	46771978	ENSRNOG00000012030	Wwox	525823
19	47308400	47311199	19	46759170	46771978	ENSRNOG00000012030	Wwox	536423
19	47325400	47329399	19	46759170	46771978	ENSRNOG00000012030	Wwox	553423
19	47335400	47336599	19	46759170	46771978	ENSRNOG00000012030	Wwox	563423
19	47401800	47402799	19	46759170	46771978	ENSRNOG00000012030	Wwox	629823
19	47444800	47448799	19	46759170	46771978	ENSRNOG00000012030	Wwox	672823
19	47463600	47464999	19	46759170	46771978	ENSRNOG00000012030	Wwox	691623
19	47499400	47500599	19	48194304	48199148	ENSRNOG00000012428	Maf	693706
19	47554400	47563199	19	48194304	48199148	ENSRNOG00000012428	Maf	631106
19	47572000	47576199	19	48194304	48199148	ENSRNOG00000012428	Maf	618106
19	47605400	47609599	19	48194304	48199148	ENSRNOG00000012428	Maf	584706
19	47634400	47635199	19	48194304	48199148	ENSRNOG00000012428	Maf	559106
19	47645200	47646599	19	48194304	48199148	ENSRNOG00000012428	Maf	547706
19	47647600	47648599	19	48194304	48199148	ENSRNOG00000012428	Maf	545706
19	47671600	47676999	19	48194304	48199148	ENSRNOG00000012428	Maf	517306
19	47735200	47743799	19	48194304	48199148	ENSRNOG00000012428	Maf	450506
19	47752600	47755199	19	48194304	48199148	ENSRNOG00000012428	Maf	439106
19	47757400	47763399	19	48194304	48199148	ENSRNOG00000012428	Maf	430906
19	47783400	47784799	19	48194304	48199148	ENSRNOG00000012428	Maf	409506
19	47922600	47931399	19	48194304	48199148	ENSRNOG00000012428	Maf	262906
19	47932000	47934599	19	48194304	48199148	ENSRNOG00000012428	Maf	259706
19	48066800	48069199	19	48194304	48199148	ENSRNOG00000012428	Maf	125106
19	48088400	48092799	19	48194304	48199148	ENSRNOG00000012428	Maf	101506
19	48117200	48122599	19	48194304	48199148	ENSRNOG00000012428	Maf	71706
19	48195000	48211799	19	48194304	48199148	ENSRNOG00000012428	Maf	0
19	48239000	48240999	19	48215617	48224614	ENSRNOG00000053616	AABR07043928.1	14387
19	48319400	48320799	19	48215617	48224614	ENSRNOG00000053616	AABR07043928.1	94787
19	48327000	48333599	19	48215617	48224614	ENSRNOG00000053616	AABR07043928.1	102387
19	48381200	48391799	19	48215617	48224614	ENSRNOG00000053616	AABR07043928.1	156587
19	48392400	48397999	19	48215617	48224614	ENSRNOG00000053616	AABR07043928.1	167787
19	48427800	48432999	19	48568585	48575559	ENSRNOG00000057032	AABR07043929.1	135587
19	48433600	48434599	19	48568585	48575559	ENSRNOG00000057032	AABR07043929.1	133987
19	48504400	48505999	19	48568585	48575559	ENSRNOG00000057032	AABR07043929.1	62587
19	48550800	48553999	19	48568585	48575559	ENSRNOG00000057032	AABR07043929.1	14587
19	48709400	48710599	19	48568585	48575559	ENSRNOG00000057032	AABR07043929.1	133842
19	48877400	48879999	19	48955874	48960693	ENSRNOG00000052678	AABR07043940.1	75876
19	48892400	48901199	19	48955874	48960693	ENSRNOG00000052678	AABR07043940.1	54676
19	48969600	48978799	19	48955874	48960693	ENSRNOG00000052678	AABR07043940.1	8908
19	48982200	48987599	19	48955874	48960693	ENSRNOG00000052678	AABR07043940.1	21508
19	49051800	49054399	19	49014491	49028904	ENSRNOG00000012450	Dynlrb2	22897
19	49275600	49277199	19	49337784	49480496	ENSRNOG00000011296	Cenpn	60586
19	49351200	49352399	19	49337784	49480496	ENSRNOG00000011296	Cenpn	0
19	49427400	49430599	19	49337784	49480496	ENSRNOG00000011296	Cenpn	0
19	49549800	49553399	19	49535292	49626158	ENSRNOG00000045626	Pkd1l2	0
19	49563000	49564799	19	49535292	49626158	ENSRNOG00000045626	Pkd1l2	0
19	49582000	49588199	19	49535292	49626158	ENSRNOG00000045626	Pkd1l2	0
19	49591400	49593399	19	49535292	49626158	ENSRNOG00000045626	Pkd1l2	0
19	49613000	49624799	19	49535292	49626158	ENSRNOG00000045626	Pkd1l2	0
19	49636200	49639999	19	49634616	49674308	ENSRNOG00000012027	Bco1	0
19	49680800	49685199	19	49634616	49674308	ENSRNOG00000012027	Bco1	6493
19	50009400	50012399	19	49789873	50001035	ENSRNOG00000013178	Cmip	8366
19	50036600	50047199	19	50042620	50173720	ENSRNOG00000051986	Plcg2	0
19	50063000	50071799	19	50042620	50173720	ENSRNOG00000051986	Plcg2	0
19	50081400	50087799	19	50042620	50173720	ENSRNOG00000051986	Plcg2	0
19	50095400	50096399	19	50042620	50173720	ENSRNOG00000051986	Plcg2	0
19	50111600	50119599	19	50042620	50173720	ENSRNOG00000051986	Plcg2	0
19	50130200	50132599	19	50042620	50173720	ENSRNOG00000051986	Plcg2	0
19	50140000	50154999	19	50042620	50173720	ENSRNOG00000051986	Plcg2	0
19	50241000	50247599	19	50244002	50318391	ENSRNOG00000013982	Hsd17b2	0
