Chromosome	 Peak-Start	 Peak-End	 Chromosome	 Gene-Start	 Gene-End	 Gene-ID	 Gene-Name	 Distance-of-Gene-to-Nearest-Peak
18	4195200	4198999	18	4197716	4200969	ENSMUSG00000073647	Gm10557	0
18	4195400	4199399	18	4197716	4200969	ENSMUSG00000073647	Gm10557	0
18	4267800	4269799	18	4330827	4355015	ENSMUSG00000024235	Map3k8	61029
18	4310400	4312399	18	4330827	4355015	ENSMUSG00000024235	Map3k8	18429
18	4336000	4337599	18	4330827	4355015	ENSMUSG00000024235	Map3k8	0
18	4361400	4363999	18	4330827	4355015	ENSMUSG00000024235	Map3k8	6386
18	4473800	4475999	18	4373592	4397830	ENSMUSG00000024234	Mtpap	75971
18	4503400	4507599	18	4373592	4397830	ENSMUSG00000024234	Mtpap	105571
18	4504200	4505799	18	4373592	4397830	ENSMUSG00000024234	Mtpap	106371
18	4566800	4569599	18	4632929	4683368	ENSMUSG00000033960	Jcad	63331
18	4586800	4588599	18	4632929	4683368	ENSMUSG00000033960	Jcad	44331
18	4631400	4633799	18	4632929	4683368	ENSMUSG00000033960	Jcad	0
18	4640400	4644399	18	4632929	4683368	ENSMUSG00000033960	Jcad	0
18	4646200	4648199	18	4632929	4683368	ENSMUSG00000033960	Jcad	0
18	4648800	4652999	18	4632929	4683368	ENSMUSG00000033960	Jcad	0
18	4651400	4653199	18	4632929	4683368	ENSMUSG00000033960	Jcad	0
18	4673800	4675799	18	4632929	4683368	ENSMUSG00000033960	Jcad	0
18	4674000	4676599	18	4632929	4683368	ENSMUSG00000033960	Jcad	0
18	4679200	4680799	18	4632929	4683368	ENSMUSG00000033960	Jcad	0
18	4692800	4694199	18	4632929	4683368	ENSMUSG00000033960	Jcad	9433
18	4919000	4923599	18	4918540	5119799	ENSMUSG00000024236	Svil	0
18	4968800	4970599	18	4918540	5119799	ENSMUSG00000024236	Svil	0
18	4978400	4981199	18	4918540	5119799	ENSMUSG00000024236	Svil	0
18	4996200	4999999	18	4918540	5119799	ENSMUSG00000024236	Svil	0
18	5004000	5006999	18	4918540	5119799	ENSMUSG00000024236	Svil	0
18	5013000	5016599	18	4918540	5119799	ENSMUSG00000024236	Svil	0
18	5036600	5039399	18	4918540	5119799	ENSMUSG00000024236	Svil	0
18	5050800	5052999	18	4918540	5119799	ENSMUSG00000024236	Svil	0
18	5085000	5086999	18	4918540	5119799	ENSMUSG00000024236	Svil	0
18	5098400	5101399	18	4918540	5119799	ENSMUSG00000024236	Svil	0
18	5102400	5105399	18	4918540	5119799	ENSMUSG00000024236	Svil	0
18	5114800	5116799	18	4918540	5119799	ENSMUSG00000024236	Svil	0
18	5125400	5128799	18	4918540	5119799	ENSMUSG00000024236	Svil	5602
18	5133000	5134999	18	4918540	5119799	ENSMUSG00000024236	Svil	13202
18	5133400	5135199	18	4918540	5119799	ENSMUSG00000024236	Svil	13602
18	5133800	5134599	18	4918540	5119799	ENSMUSG00000024236	Svil	14002
18	5138400	5141799	18	4918540	5119799	ENSMUSG00000024236	Svil	18602
18	5138800	5144399	18	5162380	5167731	ENSMUSG00000097888	Gm26682	17982
18	5140200	5143399	18	5162380	5167731	ENSMUSG00000097888	Gm26682	18982
18	5154400	5157199	18	5162380	5167731	ENSMUSG00000097888	Gm26682	5182
18	5160800	5164399	18	5162380	5167731	ENSMUSG00000097888	Gm26682	0
18	5181000	5183999	18	5162380	5167731	ENSMUSG00000097888	Gm26682	13270
18	5184800	5187599	18	5162380	5167731	ENSMUSG00000097888	Gm26682	17070
18	5397200	5399199	18	5209531	5336439	ENSMUSG00000050945	Zfp438	60762
18	5399200	5400799	18	5209531	5336439	ENSMUSG00000050945	Zfp438	62762
18	5423600	5426199	18	5491003	5595505	ENSMUSG00000063087	Gm10125	64805
18	5424600	5426199	18	5491003	5595505	ENSMUSG00000063087	Gm10125	64805
18	5440800	5442599	18	5491003	5595505	ENSMUSG00000063087	Gm10125	48405
18	5507000	5508599	18	5491003	5595505	ENSMUSG00000063087	Gm10125	0
18	5526800	5529599	18	5491003	5595505	ENSMUSG00000063087	Gm10125	0
18	5591400	5593799	18	5491003	5595505	ENSMUSG00000063087	Gm10125	0
18	5679800	5683599	18	5589860	5775967	ENSMUSG00000024238	Zeb1	0
18	5818000	5823599	18	6023927	6138098	ENSMUSG00000041225	Arhgap12	200329
18	5821800	5823399	18	6023927	6138098	ENSMUSG00000041225	Arhgap12	200529
18	5837200	5840199	18	6023927	6138098	ENSMUSG00000041225	Arhgap12	183729
18	5857000	5859399	18	6023927	6138098	ENSMUSG00000041225	Arhgap12	164529
18	5945600	5948399	18	6023927	6138098	ENSMUSG00000041225	Arhgap12	75529
18	5978400	5981599	18	6023927	6138098	ENSMUSG00000041225	Arhgap12	42329
18	5986800	5989999	18	6023927	6138098	ENSMUSG00000041225	Arhgap12	33929
18	5993200	5994399	18	6023927	6138098	ENSMUSG00000041225	Arhgap12	29529
18	6006600	6008999	18	6023927	6138098	ENSMUSG00000041225	Arhgap12	14929
18	6018000	6020399	18	6023927	6138098	ENSMUSG00000041225	Arhgap12	3529
18	6135800	6137799	18	6023927	6138098	ENSMUSG00000041225	Arhgap12	0
18	6408800	6410399	18	6435451	6518108	ENSMUSG00000024240	Epc1	25053
18	6410000	6412799	18	6435451	6518108	ENSMUSG00000024240	Epc1	22653
18	6801200	6802599	18	6763205	6790731	ENSMUSG00000073639	Rab18	10470
18	7725200	7726999	18	7833177	7835783	ENSMUSG00000064822	Gm24292	106179
18	7868600	7869999	18	7866832	7974047	ENSMUSG00000024283	Wac	0
18	9210000	9213999	18	9210856	9216701	ENSMUSG00000036904	Fzd8	0
18	9212200	9214999	18	9210856	9216701	ENSMUSG00000036904	Fzd8	0
18	9370400	9371799	18	9313544	9452150	ENSMUSG00000024286	Ccny	0
18	9449200	9451199	18	9313544	9452150	ENSMUSG00000024286	Ccny	0
18	9449200	9450599	18	9313544	9452150	ENSMUSG00000024286	Ccny	0
18	9455800	9458599	18	9313544	9452150	ENSMUSG00000024286	Ccny	3651
18	9465400	9467199	18	9313544	9452150	ENSMUSG00000024286	Ccny	13251
18	9488000	9491999	18	9313544	9452150	ENSMUSG00000024286	Ccny	35851
18	9595400	9597199	18	9612314	9614941	ENSMUSG00000088996	Gm22765	15116
18	10085400	10087799	18	10063901	10183792	ENSMUSG00000024290	Rock1	0
18	10609000	10609999	18	10566102	10612352	ENSMUSG00000024293	Esco1	0
18	10725600	10726999	18	10723548	10819204	ENSMUSG00000024294	Mib1	0
18	10832800	10835799	18	10784981	10787552	ENSMUSG00000106348	Mir1a-2	45249
18	10834800	10836799	18	10784981	10787552	ENSMUSG00000106348	Mir1a-2	47249
18	10835800	10837399	18	10784981	10787552	ENSMUSG00000106348	Mir1a-2	48249
18	10865800	10868199	18	10784981	10787552	ENSMUSG00000106348	Mir1a-2	78249
18	11053200	11056599	18	10987444	11054567	ENSMUSG00000097222	1010001N08Rik	0
18	11066800	11068799	18	11050508	11086135	ENSMUSG00000005836	Gata6	0
18	11076400	11079799	18	11050508	11086135	ENSMUSG00000005836	Gata6	0
18	11146400	11147599	18	11050508	11086135	ENSMUSG00000005836	Gata6	60266
18	11201400	11203599	18	11050508	11086135	ENSMUSG00000005836	Gata6	115266
18	11224200	11227799	18	11050508	11086135	ENSMUSG00000005836	Gata6	138066
18	11227400	11228599	18	11050508	11086135	ENSMUSG00000005836	Gata6	141266
18	11328800	11330599	18	11050508	11086135	ENSMUSG00000005836	Gata6	242666
18	11817800	11821799	18	11820171	11842869	ENSMUSG00000097440	Gm6277	0
18	11834000	11834999	18	11820171	11842869	ENSMUSG00000097440	Gm6277	0
18	11837600	11840599	18	11820171	11842869	ENSMUSG00000097440	Gm6277	0
18	11841200	11850999	18	11820171	11842869	ENSMUSG00000097440	Gm6277	0
18	11853600	11858399	18	11837220	11946130	ENSMUSG00000040957	Cables1	0
18	11872600	11878599	18	11837220	11946130	ENSMUSG00000040957	Cables1	0
18	11880600	11883399	18	11837220	11946130	ENSMUSG00000040957	Cables1	0
18	11899400	11901599	18	11837220	11946130	ENSMUSG00000040957	Cables1	0
18	11905400	11908399	18	11837220	11946130	ENSMUSG00000040957	Cables1	0
18	11911800	11914199	18	11837220	11946130	ENSMUSG00000040957	Cables1	0
18	11921800	11923999	18	11837220	11946130	ENSMUSG00000040957	Cables1	0
18	11923400	11926399	18	11837220	11946130	ENSMUSG00000040957	Cables1	0
18	11928600	11935199	18	11837220	11946130	ENSMUSG00000040957	Cables1	0
18	11939400	11941799	18	11837220	11946130	ENSMUSG00000040957	Cables1	0
18	11946800	11951599	18	11963950	12123537	ENSMUSG00000049411	Tmem241	12352
18	11953400	11956199	18	11963950	12123537	ENSMUSG00000049411	Tmem241	7752
18	11975000	11979399	18	11963950	12123537	ENSMUSG00000049411	Tmem241	0
18	11975600	11977399	18	11963950	12123537	ENSMUSG00000049411	Tmem241	0
18	11993400	11996599	18	11963950	12123537	ENSMUSG00000049411	Tmem241	0
18	11993800	11994599	18	11963950	12123537	ENSMUSG00000049411	Tmem241	0
18	11999000	12001599	18	11963950	12123537	ENSMUSG00000049411	Tmem241	0
18	12094600	12096599	18	11963950	12123537	ENSMUSG00000049411	Tmem241	0
18	12103800	12106799	18	11963950	12123537	ENSMUSG00000049411	Tmem241	0
18	12103800	12106399	18	11963950	12123537	ENSMUSG00000049411	Tmem241	0
18	12108000	12110999	18	11963950	12123537	ENSMUSG00000049411	Tmem241	0
18	12125600	12127999	18	12126850	12157867	ENSMUSG00000024404	Riok3	0
18	12152800	12155399	18	12126850	12157867	ENSMUSG00000024404	Riok3	0
18	12157600	12161599	18	12126850	12157867	ENSMUSG00000024404	Riok3	0
18	12173000	12175599	18	12166717	12190497	ENSMUSG00000024410	3110002H16Rik	0
18	12194800	12196599	18	12189193	12238400	ENSMUSG00000024413	Npc1	0
18	12213000	12214799	18	12189193	12238400	ENSMUSG00000024413	Npc1	0
18	12282200	12285199	18	12251862	12307720	ENSMUSG00000057766	Ankrd29	0
18	12369200	12370999	18	12331819	12583513	ENSMUSG00000024421	Lama3	0
18	12388600	12390799	18	12331819	12583513	ENSMUSG00000024421	Lama3	0
18	12434800	12436599	18	12331819	12583513	ENSMUSG00000024421	Lama3	0
18	12435600	12439999	18	12331819	12583513	ENSMUSG00000024421	Lama3	0
18	12438400	12440599	18	12331819	12583513	ENSMUSG00000024421	Lama3	0
18	12561000	12562599	18	12331819	12583513	ENSMUSG00000024421	Lama3	0
18	12566000	12570199	18	12331819	12583513	ENSMUSG00000024421	Lama3	0
18	12640000	12642599	18	12597926	12737550	ENSMUSG00000024424	Ttc39c	0
18	12719400	12722599	18	12597926	12737550	ENSMUSG00000024424	Ttc39c	0
18	12740400	12742599	18	12739324	12755646	ENSMUSG00000024430	Cabyr	0
18	12766200	12768799	18	12754814	12943841	ENSMUSG00000044252	Osbpl1a	0
18	12862200	12865399	18	12754814	12943841	ENSMUSG00000044252	Osbpl1a	0
18	12923000	12925199	18	12754814	12943841	ENSMUSG00000044252	Osbpl1a	0
18	12931600	12935399	18	12754814	12943841	ENSMUSG00000044252	Osbpl1a	0
18	12947600	12949399	18	12959499	12962305	ENSMUSG00000089129	Gm26407	10101
18	13296400	13298599	18	13209202	13211808	ENSMUSG00000096288	Gm22251	84593
18	13896000	13898199	18	13686513	13974733	ENSMUSG00000024420	Zfp521	0
18	13970000	13971599	18	13686513	13974733	ENSMUSG00000024420	Zfp521	0
18	14117200	14119399	18	13686513	13974733	ENSMUSG00000024420	Zfp521	142468
18	14320600	14323999	18	14422868	14425811	ENSMUSG00000055795	Gm5160	98870
18	14681800	14682999	18	14623698	14684914	ENSMUSG00000037013	Ss18	0
18	14682200	14683799	18	14623698	14684914	ENSMUSG00000037013	Ss18	0
18	14783200	14786199	18	14781245	14900859	ENSMUSG00000054321	Taf4b	0
18	15008600	15010799	18	14968185	15153446	ENSMUSG00000036225	Kctd1	0
18	15063800	15066399	18	14968185	15153446	ENSMUSG00000036225	Kctd1	0
18	16806400	16809599	18	16588377	16811246	ENSMUSG00000024304	Cdh2	0
18	20616400	20618999	18	20597464	20667260	ENSMUSG00000085595	Gm16090	0
18	20619800	20623199	18	20597464	20667260	ENSMUSG00000085595	Gm16090	0
18	20968600	20970999	18	20942625	20984348	ENSMUSG00000033107	Rnf125	0
18	21277400	21278799	18	21126701	21302138	ENSMUSG00000042680	Garem1	0
18	21299600	21301399	18	21126701	21302138	ENSMUSG00000042680	Garem1	0
18	23751800	23753599	18	23749947	23754305	ENSMUSG00000086287	Gm15972	0
18	23803600	23804599	18	23750333	23894361	ENSMUSG00000024277	Mapre2	0
18	23820600	23824199	18	23750333	23894361	ENSMUSG00000024277	Mapre2	0
18	23844800	23847199	18	23750333	23894361	ENSMUSG00000024277	Mapre2	0
18	23875200	23878399	18	23750333	23894361	ENSMUSG00000024277	Mapre2	0
18	23954400	23955599	18	23952692	23965173	ENSMUSG00000024276	Zfp397	0
18	23984600	23987999	18	23966180	23989226	ENSMUSG00000024274	Zscan30	0
18	24050400	24053599	18	24009202	24022810	ENSMUSG00000051469	Zfp24	27591
18	24053800	24055799	18	24009202	24022810	ENSMUSG00000051469	Zfp24	30991
18	24080800	24084599	18	24104257	24123953	ENSMUSG00000047989	Ino80c	19659
18	24108800	24112199	18	24104257	24123953	ENSMUSG00000047989	Ino80c	0
18	24113400	24115599	18	24104257	24123953	ENSMUSG00000047989	Ino80c	0
18	24152800	24155599	18	24104257	24123953	ENSMUSG00000047989	Ino80c	28848
18	24153400	24154799	18	24104257	24123953	ENSMUSG00000047989	Ino80c	29448
18	24459800	24462999	18	24468861	24478265	ENSMUSG00000024273	2700062C07Rik	5863
18	24466800	24467799	18	24468861	24478265	ENSMUSG00000024273	2700062C07Rik	1063
18	24468400	24470999	18	24468861	24478265	ENSMUSG00000024273	2700062C07Rik	0
18	24603200	24604399	18	24579381	24605817	ENSMUSG00000024270	Slc39a6	0
18	24651600	24654399	18	24651691	24702056	ENSMUSG00000039616	Mocos	0
18	24669000	24673199	18	24651691	24702056	ENSMUSG00000039616	Mocos	0
18	24708800	24710399	18	24707445	25134000	ENSMUSG00000034295	Fhod3	0
18	24709000	24710999	18	24707445	25134000	ENSMUSG00000034295	Fhod3	0
18	24775000	24778599	18	24707445	25134000	ENSMUSG00000034295	Fhod3	0
18	24869000	24871399	18	24707445	25134000	ENSMUSG00000034295	Fhod3	0
18	24982600	24986199	18	24707445	25134000	ENSMUSG00000034295	Fhod3	0
18	25082400	25084999	18	24707445	25134000	ENSMUSG00000034295	Fhod3	0
18	25167200	25169199	18	25126723	25171007	ENSMUSG00000024269	Tpgs2	0
18	25482800	25486999	18	25477132	25756157	ENSMUSG00000024268	Celf4	0
18	25541800	25543999	18	25477132	25756157	ENSMUSG00000024268	Celf4	0
18	25553000	25554399	18	25477132	25756157	ENSMUSG00000024268	Celf4	0
18	25607600	25610199	18	25477132	25756157	ENSMUSG00000024268	Celf4	0
18	25639400	25640599	18	25477132	25756157	ENSMUSG00000024268	Celf4	0
18	25679000	25681999	18	25477132	25756157	ENSMUSG00000024268	Celf4	0
18	25679800	25681199	18	25477132	25756157	ENSMUSG00000024268	Celf4	0
18	25752200	25755399	18	25477132	25756157	ENSMUSG00000024268	Celf4	0
18	26005600	26007599	18	25823081	25826357	ENSMUSG00000087121	Gm7847	179244
18	31706800	31708599	18	31632371	31723561	ENSMUSG00000024260	Sap130	0
18	31707200	31709399	18	31632371	31723561	ENSMUSG00000024260	Sap130	0
18	31759200	31761199	18	31757824	31784571	ENSMUSG00000041915	Ammecr1l	0
18	31788600	31790599	18	31780726	31791045	ENSMUSG00000097748	Gm26533	0
18	31919800	31923399	18	31908594	31913903	ENSMUSG00000044982	Sft2d3	5898
18	31927000	31929199	18	31929325	31959119	ENSMUSG00000024395	Lims2	127
18	31931000	31935399	18	31929325	31959119	ENSMUSG00000024395	Lims2	0
18	31932600	31933999	18	31929325	31959119	ENSMUSG00000024395	Lims2	0
18	31941800	31946199	18	31929325	31959119	ENSMUSG00000024395	Lims2	0
18	31946600	31947999	18	31929325	31959119	ENSMUSG00000024395	Lims2	0
18	31949400	31951999	18	31929325	31959119	ENSMUSG00000024395	Lims2	0
18	31952800	31957399	18	31929325	31959119	ENSMUSG00000024395	Lims2	0
18	31958200	31961999	18	31929325	31959119	ENSMUSG00000024395	Lims2	0
18	31963000	31964999	18	31958734	32038961	ENSMUSG00000024388	Myo7b	0
18	31965000	31970399	18	31958734	32038961	ENSMUSG00000024388	Myo7b	0
18	31966200	31967999	18	31958734	32038961	ENSMUSG00000024388	Myo7b	0
18	31988800	31990199	18	31958734	32038961	ENSMUSG00000024388	Myo7b	0
18	32002800	32004799	18	31958734	32038961	ENSMUSG00000024388	Myo7b	0
18	32008400	32010799	18	31958734	32038961	ENSMUSG00000024388	Myo7b	0
18	32067800	32068399	18	32065741	32104828	ENSMUSG00000024384	Iws1	0
18	32161400	32163599	18	32161089	32237251	ENSMUSG00000024383	Map3k2	0
18	32277600	32280999	18	32238300	32270651	ENSMUSG00000024382	Ercc3	6950
18	32376200	32381399	18	32358557	32380284	ENSMUSG00000097413	A830052D11Rik	0
18	32387200	32388399	18	32375217	32436236	ENSMUSG00000024381	Bin1	0
18	32391800	32397999	18	32375217	32436236	ENSMUSG00000024381	Bin1	0
18	32410800	32414399	18	32375217	32436236	ENSMUSG00000024381	Bin1	0
18	32427600	32429999	18	32375217	32436236	ENSMUSG00000024381	Bin1	0
18	32430800	32433799	18	32375217	32436236	ENSMUSG00000024381	Bin1	0
18	32521800	32524599	18	32527822	32562034	ENSMUSG00000090523	Gypc	3224
18	32537800	32539399	18	32527822	32562034	ENSMUSG00000090523	Gypc	0
18	32544000	32546799	18	32527822	32562034	ENSMUSG00000090523	Gypc	0
18	32626800	32630199	18	32621420	32624056	ENSMUSG00000087715	Gm25826	2745
18	32836000	32837799	18	32663142	32839287	ENSMUSG00000097553	4930455D15Rik	0
18	33453400	33455999	18	33436519	33466029	ENSMUSG00000042834	Nrep	0
18	33490000	33492799	18	33462163	33472948	ENSMUSG00000073610	Gm10549	17053
18	33766000	33768199	18	33792892	33796486	ENSMUSG00000087590	Epb41l4aos	24694
18	33823400	33826799	18	33795827	34009206	ENSMUSG00000024376	Epb41l4a	0
18	33871200	33874199	18	33795827	34009206	ENSMUSG00000024376	Epb41l4a	0
18	33897400	33898399	18	33795827	34009206	ENSMUSG00000024376	Epb41l4a	0
18	33944200	33947199	18	33795827	34009206	ENSMUSG00000024376	Epb41l4a	0
18	33957400	33959799	18	33795827	34009206	ENSMUSG00000024376	Epb41l4a	0
18	33983400	33986999	18	33795827	34009206	ENSMUSG00000024376	Epb41l4a	0
18	34004400	34007199	18	33795827	34009206	ENSMUSG00000024376	Epb41l4a	0
18	34006400	34007999	18	33795827	34009206	ENSMUSG00000024376	Epb41l4a	0
18	34046000	34047799	18	34023720	34026280	ENSMUSG00000088501	Gm22788	19721
18	34119600	34121399	18	34091445	34094070	ENSMUSG00000077263	Gm24432	25531
18	34222400	34224799	18	34207275	34223772	ENSMUSG00000073607	Gm10548	0
18	34347000	34350199	18	34344389	34375415	ENSMUSG00000005873	Reep5	0
18	34368000	34369599	18	34344389	34375415	ENSMUSG00000005873	Reep5	0
18	34377400	34380199	18	34344389	34375415	ENSMUSG00000005873	Reep5	1986
18	34426000	34430199	18	34407423	34443289	ENSMUSG00000014503	Pkd2l2	0
18	34503000	34504799	18	34441852	34508823	ENSMUSG00000036501	Fam13b	0
18	34624200	34625399	18	34598115	34626601	ENSMUSG00000003778	Brd8	0
18	34641400	34643399	18	34630451	34653735	ENSMUSG00000024370	Cdc23	0
18	34654400	34656399	18	34645400	34648018	ENSMUSG00000064857	n-R5s25	6383
18	34716600	34717599	18	34689403	34722387	ENSMUSG00000024366	Gfra3	0
18	34718200	34720399	18	34689403	34722387	ENSMUSG00000024366	Gfra3	0
18	34757400	34760399	18	34749809	34759185	ENSMUSG00000097755	2010110K18Rik	0
18	34768200	34770799	18	34756906	34774260	ENSMUSG00000034300	Fam53c	0
18	34776600	34778599	18	34775047	34839160	ENSMUSG00000038773	Kdm3b	0
18	34795200	34797999	18	34775047	34839160	ENSMUSG00000038773	Kdm3b	0
18	34808400	34815599	18	34775047	34839160	ENSMUSG00000038773	Kdm3b	0
18	34810000	34811599	18	34775047	34839160	ENSMUSG00000038773	Kdm3b	0
18	34840400	34843799	18	34838589	34847963	ENSMUSG00000038555	Reep2	0
18	34844400	34846399	18	34838589	34847963	ENSMUSG00000038555	Reep2	0
18	34849400	34852199	18	34838589	34847963	ENSMUSG00000038555	Reep2	1438
18	34849600	34856599	18	34857823	34865484	ENSMUSG00000038418	Egr1	1225
18	34854600	34858799	18	34857823	34865484	ENSMUSG00000038418	Egr1	0
18	34860400	34863199	18	34857823	34865484	ENSMUSG00000038418	Egr1	0
18	34861400	34862999	18	34857823	34865484	ENSMUSG00000038418	Egr1	0
18	34883400	34887199	18	34902285	34934007	ENSMUSG00000024360	Etf1	15087
18	34887800	34889999	18	34902285	34934007	ENSMUSG00000024360	Etf1	12287
18	34953200	34956199	18	34936914	34956357	ENSMUSG00000024359	Hspa9	0
18	34977000	34978999	18	34942144	34944713	ENSMUSG00000065904	Gm26109	32288
18	35015200	35016399	18	34942144	34944713	ENSMUSG00000065904	Gm26109	70488
18	35017000	35021199	18	34942144	34944713	ENSMUSG00000065904	Gm26109	72288
18	35026400	35029999	18	34942144	34944713	ENSMUSG00000065904	Gm26109	81688
18	35030600	35032799	18	35116888	35255273	ENSMUSG00000037815	Ctnna1	84090
18	35038800	35039999	18	35116888	35255273	ENSMUSG00000037815	Ctnna1	76890
18	35070000	35072799	18	35116888	35255273	ENSMUSG00000037815	Ctnna1	44090
18	35082200	35083799	18	35116888	35255273	ENSMUSG00000037815	Ctnna1	33090
18	35094200	35097599	18	35116888	35255273	ENSMUSG00000037815	Ctnna1	19290
18	35116400	35119199	18	35116888	35255273	ENSMUSG00000037815	Ctnna1	0
18	35116800	35119799	18	35116888	35255273	ENSMUSG00000037815	Ctnna1	0
18	35125400	35127599	18	35116888	35255273	ENSMUSG00000037815	Ctnna1	0
18	35133800	35134599	18	35116888	35255273	ENSMUSG00000037815	Ctnna1	0
18	35246400	35253799	18	35116888	35255273	ENSMUSG00000037815	Ctnna1	0
18	35255000	35257799	18	35116888	35255273	ENSMUSG00000037815	Ctnna1	0
18	35263200	35265799	18	35265900	35500925	ENSMUSG00000024357	Sil1	102
18	35269400	35270799	18	35265900	35500925	ENSMUSG00000024357	Sil1	0
18	35282200	35286199	18	35265900	35500925	ENSMUSG00000024357	Sil1	0
18	35286600	35288399	18	35265900	35500925	ENSMUSG00000024357	Sil1	0
18	35498000	35498999	18	35265900	35500925	ENSMUSG00000024357	Sil1	0
18	35501600	35503599	18	35265900	35500925	ENSMUSG00000024357	Sil1	676
18	35536600	35538999	18	35534583	35537451	ENSMUSG00000062742	Gm5239	0
18	35551400	35553999	18	35551371	35558816	ENSMUSG00000097769	Snhg4	0
18	35597800	35599199	18	35596617	35617686	ENSMUSG00000037058	Paip2	0
18	35610000	35611799	18	35596617	35617686	ENSMUSG00000037058	Paip2	0
18	35623800	35626199	18	35614104	35629244	ENSMUSG00000024354	Slc23a1	0
18	35623800	35628199	18	35614104	35629244	ENSMUSG00000024354	Slc23a1	0
18	35650400	35653999	18	35646766	35651367	ENSMUSG00000024353	Mzb1	0
18	35652600	35656199	18	35649851	35657238	ENSMUSG00000073600	Prob1	0
18	35654200	35656999	18	35649851	35657238	ENSMUSG00000073600	Prob1	0
